date,open,high,low,close,volume,dividend,split
2013-03-15,126.82,129.97,126.255,129.31,2212600,0.0,1.0
2013-03-18,127.49,128.48,126.51,126.99,932900,0.0,1.0
2013-03-19,126.84,127.6199,123.21,124.02,997100,0.0,1.0
2013-03-20,125.45,126.4299,122.83,124.46,1055600,0.0,1.0
2013-03-21,123.56,124.93,121.39,121.83,1090200,0.0,1.0
2013-03-22,122.66,123.73,121.99,122.73,921000,0.0,1.0
2013-03-25,123.28,125.0,121.01,122.12,1495000,0.0,1.0
2013-03-26,123.3,126.15,122.42,126.07,1183800,0.04,1.0
2013-03-27,125.9,126.71,123.34,126.25,1713100,0.0,1.0
2013-03-28,125.79,126.7,124.07,124.25,1465600,0.0,1.0
2013-04-01,124.2,124.96,121.644,122.91,1482600,0.0,1.0
2013-04-02,122.38,123.82,122.38,123.48,1487700,0.0,1.0
2013-04-03,124.16,124.4,120.16,120.93,1315100,0.0,1.0
2013-04-04,120.41,120.81,116.66,117.82,1934100,0.0,1.0
2013-04-05,115.46,119.49,114.31,118.59,2091300,0.0,1.0
2013-04-08,118.88,121.4,118.75,121.38,986900,0.0,1.0
2013-04-09,121.29,123.79,120.11,123.2,1359100,0.0,1.0
2013-04-10,123.58,123.96,122.53,122.9,866800,0.0,1.0
2013-04-11,123.45,123.9699,122.12,123.52,1128300,0.0,1.0
2013-04-12,122.08,122.5,117.44,118.61,1579500,0.0,1.0
2013-04-15,115.79,117.5,110.17,110.17,2482800,0.0,1.0
2013-04-16,112.59,115.4,109.89,113.61,2058300,0.0,1.0
2013-04-17,111.96,112.33,109.185,111.59,1810700,0.0,1.0
2013-04-18,111.6,113.5575,109.73,112.35,1460500,0.0,1.0
2013-04-19,112.75,113.3,109.64,110.59,1189700,0.0,1.0
2013-04-22,111.05,113.325,109.9,112.71,1310400,0.0,1.0
2013-04-23,112.88,114.075,111.8738,113.78,1155600,0.0,1.0
2013-04-24,114.11,116.16,114.11,115.72,1168400,0.0,1.0
2013-04-25,115.75,119.26,115.53,117.49,1629200,0.0,1.0
2013-04-26,117.44,118.37,115.795,118.12,1430000,0.0,1.0
2013-04-29,118.89,121.59,117.94,121.01,1090400,0.0,1.0
2013-04-30,120.71,122.85,120.16,122.23,1331400,0.0,1.0
2013-05-01,121.09,121.09,118.07,118.97,1544900,0.0,1.0
2013-05-02,119.36,127.86,119.13,126.31,2367400,0.0,1.0
2013-05-03,128.42,130.62,128.42,129.64,1872800,0.0,1.0
2013-05-06,131.48,134.88,130.53,133.54,2817100,0.0,1.0
2013-05-07,134.76,138.87,134.29,137.79,2581200,0.0,1.0
2013-05-08,136.43,138.745,135.7,138.07,2282300,0.0,1.0
2013-05-09,137.47,138.95,136.31,136.97,2180000,0.0,1.0
2013-05-10,136.28,137.31,133.07,137.13,2360800,0.0,1.0
2013-05-13,136.82,138.58,136.69,137.72,1122700,0.0,1.0
2013-05-14,137.64,140.57,137.4,139.95,1685800,0.0,1.0
2013-05-15,139.35,139.91,137.47,138.83,1081800,0.0,1.0
2013-05-16,138.75,139.82,137.48,138.58,838600,0.0,1.0
2013-05-17,139.7,142.59,139.15,142.25,1462700,0.0,1.0
2013-05-20,142.48,143.39,139.875,140.15,1538300,0.0,1.0
2013-05-21,139.96,141.64,138.89,138.97,1254100,0.0,1.0
2013-05-22,144.0,146.68,142.8,143.53,3152400,0.0,1.0
2013-05-23,140.9,144.65,138.63,144.02,1220400,0.0,1.0
2013-05-24,142.79,142.99,140.45,141.2,1232800,0.0,1.0
2013-05-28,143.91,145.83,143.25,145.24,1110300,0.0,1.0
2013-05-29,143.62,146.44,143.32,144.65,824200,0.0,1.0
2013-05-30,143.53,145.61,142.52,144.47,713100,0.0,1.0
2013-05-31,143.83,144.3,138.62,138.68,1738400,0.0,1.0
2013-06-03,139.8,142.19,138.55,140.83,1290000,0.0,1.0
2013-06-04,140.32,142.22,138.18,140.0,988300,0.0,1.0
2013-06-05,139.46,140.1,137.99,138.0,859900,0.0,1.0
2013-06-06,137.66,142.12,137.44,142.02,1088400,0.0,1.0
2013-06-07,142.15,144.94,141.71,144.29,770400,0.0,1.0
2013-06-10,142.28,145.73,142.28,145.56,889800,0.0,1.0
2013-06-11,142.53,144.51,142.35,143.13,1517300,0.0,1.0
2013-06-12,144.57,145.18,142.36,142.88,1023700,0.0,1.0
2013-06-13,142.8,147.99,142.39,146.95,1126500,0.0,1.0
2013-06-14,147.12,148.72,145.99,146.62,1240300,0.0,1.0
2013-06-17,149.36,154.26,149.14,152.32,1822300,0.0,1.0
2013-06-18,153.46,157.81,152.57,154.65,2023500,0.0,1.0
2013-06-19,154.65,155.14,152.68,153.06,1251200,0.0,1.0
2013-06-20,150.42,150.44,145.82,146.29,2374600,0.0,1.0
2013-06-21,147.9,147.909,141.88,144.61,2994300,0.0,1.0
2013-06-24,142.54,146.71,138.91,145.24,1894700,0.0,1.0
2013-06-25,147.8,149.42,145.28,148.01,1208500,0.0,1.0
2013-06-26,148.38,149.65,146.95,147.17,1112800,0.0,1.0
2013-06-27,148.79,149.9275,146.64,146.71,1102000,0.0,1.0
2013-06-28,145.9,146.69,144.27,144.75,1495700,0.0,1.0
2013-07-01,146.19,151.34,146.19,148.73,1233600,0.0,1.0
2013-07-02,148.81,152.2,148.7,149.9,1637100,0.0,1.0
2013-07-03,149.8,150.15,148.44,148.75,1014000,0.0,1.0
2013-07-05,150.04,152.62,147.83,152.55,1327700,0.0,1.0
2013-07-08,153.02,154.69,150.01,150.6,823400,0.0,1.0
2013-07-09,151.87,154.74,149.88,153.49,1555600,0.0,1.0
2013-07-10,154.02,155.61,151.03,152.08,1449800,0.0,1.0
2013-07-11,154.89,157.176,152.16,153.45,1212600,0.0,1.0
2013-07-12,152.61,154.4275,151.75,153.43,854800,0.0,1.0
2013-07-15,153.4,155.71,152.081,152.51,755200,0.0,1.0
2013-07-16,153.19,154.33,150.65,152.59,641800,0.0,1.0
2013-07-17,153.05,154.12,151.97,153.41,711400,0.0,1.0
2013-07-18,153.95,156.479,153.61,156.23,835100,0.0,1.0
2013-07-19,156.35,157.89,153.71,157.84,1143900,0.0,1.0
2013-07-22,157.21,157.75,155.53,155.86,883000,0.0,1.0
2013-07-23,156.19,156.65,154.8601,155.1,791000,0.0,1.0
2013-07-24,154.81,155.0,151.41,153.0,1109300,0.0,1.0
2013-07-25,153.45,156.23,152.21,154.76,955000,0.0,1.0
2013-07-26,153.39,154.91,153.1,154.78,854000,0.0,1.0
2013-07-29,154.29,155.51,152.73,154.89,820000,0.0,1.0
2013-07-30,154.67,156.0,152.04,153.33,874700,0.0,1.0
2013-07-31,154.35,156.92,153.55,154.76,1368900,0.0,1.0
2013-08-01,173.7,181.62,169.51,174.15,4219000,0.0,1.0
2013-08-02,174.21,181.65,172.99,181.21,1944800,0.0,1.0
2013-08-05,180.0,182.67,178.73,180.08,1439200,0.0,1.0
2013-08-06,180.1,180.64,174.49,176.67,1395800,0.0,1.0
2013-08-07,176.19,177.66,174.47,175.67,838900,0.0,1.0
2013-08-08,179.48,179.48,174.38,176.35,981500,0.0,1.0
2013-08-09,175.81,176.89,174.54,175.62,616300,0.0,1.0
2013-08-12,175.37,176.84,172.5,174.19,1227800,0.0,1.0
2013-08-13,174.56,174.8224,171.255,174.06,926700,0.0,1.0
2013-08-14,174.23,175.0,169.82,169.96,931900,0.0,1.0
2013-08-15,169.14,170.07,166.74,169.15,862300,0.0,1.0
2013-08-16,168.32,172.54,167.63,170.29,859500,0.0,1.0
2013-08-19,169.62,170.35,166.15,166.36,890300,0.0,1.0
2013-08-20,166.75,171.11,166.18,167.64,909600,0.0,1.0
2013-08-21,167.39,169.36,166.46,166.78,726500,0.0,1.0
2013-08-22,168.04,171.248,167.19,170.34,420900,0.0,1.0
2013-08-23,170.3,172.6,168.77,172.2,583300,0.0,1.0
2013-08-26,172.46,175.81,171.72,172.96,927100,0.0,1.0
2013-08-27,172.0,174.65,170.93,171.1,652400,0.0,1.0
2013-08-28,171.35,178.66,171.35,176.77,1187500,0.0,1.0
2013-08-29,176.39,176.49,173.09,173.78,912200,0.0,1.0
2013-08-30,173.78,175.47,173.5,174.97,1077900,0.0,1.0
2013-09-03,177.09,180.99,175.92,179.8,1405300,0.0,1.0
2013-09-04,179.71,182.7,178.52,182.0,1044400,0.0,1.0
2013-09-05,182.17,184.7,181.36,182.0,1076000,0.0,1.0
2013-09-06,182.97,185.24,180.76,180.86,867300,0.0,1.0
2013-09-09,181.89,183.1,181.0,182.21,635900,0.0,1.0
2013-09-10,181.39,181.92,178.58,180.99,945300,0.0,1.0
2013-09-11,180.86,186.43,180.1,186.36,997300,0.0,1.0
2013-09-12,186.47,190.15,185.46,186.81,761000,0.0,1.0
2013-09-13,186.81,187.805,183.84,184.83,678600,0.0,1.0
2013-09-16,185.0,185.345,182.97,185.0,741000,0.0,1.0
2013-09-17,183.48,185.01,182.07,184.6,880000,0.0,1.0
2013-09-18,184.95,189.24,184.28,187.57,1214900,0.0,1.0
2013-09-19,187.22,189.33,184.93,185.81,809100,0.0,1.0
2013-09-20,185.81,185.95,181.78,182.74,1218900,0.0,1.0
2013-09-23,179.65,183.59,179.29,182.8,753300,0.0,1.0
2013-09-24,182.82,186.59,181.742,184.55,822500,0.0,1.0
2013-09-25,185.18,188.22,184.11,186.13,835700,0.0,1.0
2013-09-26,186.42,188.61,184.61,188.23,945100,0.04,1.0
2013-09-27,186.5,189.45,185.38,188.78,811900,0.0,1.0
2013-09-30,186.38,189.52,184.86,188.8,900200,0.0,1.0
2013-10-01,189.34,195.87,189.065,194.46,1234500,0.0,1.0
2013-10-02,193.0,195.67,190.51,195.47,1242100,0.0,1.0
2013-10-03,195.37,197.84,192.17,197.03,1569500,0.0,1.0
2013-10-04,197.3,202.81,196.91,201.35,2351300,0.0,1.0
2013-10-07,198.88,199.69,195.94,196.02,1332800,0.0,1.0
2013-10-08,196.12,197.95,191.51,192.05,1570400,0.0,1.0
2013-10-09,192.65,193.6,188.2,190.01,1749000,0.0,1.0
2013-10-10,192.82,192.99,190.855,192.71,1235700,0.0,1.0
2013-10-11,191.3,197.896,191.245,195.0,1061300,0.0,1.0
2013-10-14,193.0,196.06,190.67,195.01,962900,0.0,1.0
2013-10-15,194.59,202.4,193.5,199.72,2585900,0.0,1.0
2013-10-16,206.5,214.48,205.5181,211.86,2855500,0.0,1.0
2013-10-17,214.32,219.469,211.546,215.78,2508800,0.0,1.0
2013-10-18,221.06,225.1,216.67,224.95,2419600,0.0,1.0
2013-10-21,224.23,227.419,219.41,220.16,2244500,0.0,1.0
2013-10-22,221.89,222.9,208.43,208.51,3222900,0.0,1.0
2013-10-23,205.91,206.47,196.4,205.02,3635300,0.0,1.0
2013-10-24,202.2,210.49,199.61,209.88,1388100,0.0,1.0
2013-10-25,211.0,216.35,207.65,210.77,1430500,0.0,1.0
2013-10-28,211.15,211.2,205.69,206.87,1175900,0.0,1.0
2013-10-29,209.6,214.1,207.06,213.67,1738000,0.0,1.0
2013-10-30,213.0,216.61,205.36,208.9,1558100,0.0,1.0
2013-10-31,208.41,209.41,203.9,204.78,1264000,0.0,1.0
2013-11-01,205.2,206.889,200.1,205.29,1779500,0.0,1.0
2013-11-04,207.22,214.26,206.54,213.41,2365400,0.0,1.0
2013-11-05,219.82,221.2,208.1227,210.36,3661100,0.0,1.0
2013-11-06,210.7,211.74,197.1042,198.55,3672900,0.0,1.0
2013-11-07,199.13,200.3,184.06,186.16,6129700,0.0,1.0
2013-11-08,185.91,193.45,185.88,189.83,2721100,0.0,1.0
2013-11-11,189.43,191.4,187.5,188.38,1577200,0.0,1.0
2013-11-12,188.4,190.45,181.78,182.75,2465500,0.0,1.0
2013-11-13,186.15,195.98,185.35,195.44,3116700,0.0,1.0
2013-11-14,195.0,196.79,191.255,195.36,1735300,0.0,1.0
2013-11-15,196.26,196.49,192.62,194.55,1042600,0.0,1.0
2013-11-18,195.03,195.5,184.88,186.04,2084300,0.0,1.0
2013-11-19,186.81,186.85,181.65,183.4,2672300,0.0,1.0
2013-11-20,184.97,187.53,181.74,183.13,1494900,0.0,1.0
2013-11-21,182.84,189.12,181.1139,186.72,1779900,0.0,1.0
2013-11-22,186.73,187.44,182.47,186.68,1112800,0.0,1.0
2013-11-25,182.36,183.46,175.29,181.04,3135100,0.0,1.0
2013-11-26,181.84,188.194,179.5,183.54,2410500,0.0,1.0
2013-11-27,181.41,184.25,177.56,178.91,1428200,0.0,1.0
2013-11-29,176.25,180.0,172.6,177.75,1418900,0.0,1.0
2013-12-02,178.0,178.84,174.92,178.11,1511500,0.0,1.0
2013-12-03,180.415,183.65,178.115,181.4,2484700,0.0,1.0
2013-12-04,180.51,185.99,180.5,185.27,1486700,0.0,1.0
2013-12-05,184.03,186.7,182.88,184.44,1213400,0.0,1.0
2013-12-06,185.55,186.02,176.3,177.21,2213600,0.0,1.0
2013-12-09,177.62,180.629,174.35,177.44,1933300,0.0,1.0
2013-12-10,177.68,183.75,176.9,178.66,1486700,0.0,1.0
2013-12-11,177.58,179.61,175.45,176.43,1556800,0.0,1.0
2013-12-12,177.27,180.13,176.75,179.08,1037600,0.0,1.0
2013-12-13,179.15,180.26,175.53,179.75,1160500,0.0,1.0
2013-12-16,179.51,181.6,177.68,179.52,1214300,0.0,1.0
2013-12-17,179.52,183.44,177.35,182.43,1610800,0.0,1.0
2013-12-18,183.61,184.17,180.35,183.95,1576500,0.0,1.0
2013-12-19,183.53,188.85,183.41,187.55,1877300,0.0,1.0
2013-12-20,188.67,190.8,187.01,187.29,2263000,0.0,1.0
2013-12-23,187.63,190.13,184.29,185.19,2202200,0.0,1.0
2013-12-24,184.79,186.0,182.93,183.84,635500,0.0,1.0
2013-12-26,184.39,186.9,183.42,186.32,853500,0.0,1.0
2013-12-27,186.35,187.98,183.5,187.58,1288800,0.0,1.0
2013-12-30,187.23,187.46,181.67,181.7,1352200,0.0,1.0
2013-12-31,181.55,184.43,180.82,184.07,1090300,0.0,1.0
2014-01-02,182.95,182.95,175.0,176.53,2083400,0.0,1.0
2014-01-03,176.32,178.33,173.9,176.05,1210800,0.0,1.0
2014-01-06,175.94,175.99,172.7,174.06,1358200,0.0,1.0
2014-01-07,174.91,177.29,174.33,175.17,1211100,0.0,1.0
2014-01-08,175.0,177.39,174.0,175.37,1264500,0.0,1.0
2014-01-09,175.41,176.73,167.846,171.52,2402600,0.0,1.0
2014-01-10,171.75,172.7,169.05,169.75,1430200,0.0,1.0
2014-01-13,169.31,170.4999,164.46,164.78,1745600,0.0,1.0
2014-01-14,163.9,172.39,163.9,172.17,2001200,0.0,1.0
2014-01-15,172.26,175.235,171.265,172.96,1356600,0.0,1.0
2014-01-16,171.35,175.66,171.18,175.52,1371400,0.0,1.0
2014-01-17,178.46,179.6,174.0827,174.7,2315900,0.0,1.0
2014-01-21,173.37,179.92,173.37,179.73,2310200,0.0,1.0
2014-01-22,180.04,184.17,177.83,183.99,1841600,0.0,1.0
2014-01-23,182.59,184.24,179.0,179.74,1452500,0.0,1.0
2014-01-24,177.82,178.36,172.73,172.73,1587100,0.0,1.0
2014-01-27,172.5,174.57,168.11,171.27,1739200,0.0,1.0
2014-01-28,171.78,175.02,171.06,174.49,1666000,0.0,1.0
2014-01-29,171.35,171.48,165.9,167.69,2918000,0.0,1.0
2014-01-30,169.23,174.51,169.23,172.39,1800800,0.0,1.0
2014-01-31,169.21,172.25,168.75,169.32,1029300,0.0,1.0
2014-02-03,169.36,172.24,164.1,165.21,2001900,0.0,1.0
2014-02-04,166.97,173.94,166.25,171.91,2341000,0.0,1.0
2014-02-05,171.83,175.24,169.37,174.95,2357000,0.0,1.0
2014-02-06,174.75,181.5,174.75,180.18,2215200,0.0,1.0
2014-02-07,181.54,185.87,180.76,185.06,2881800,0.0,1.0
2014-02-10,184.75,188.879,182.44,186.93,2981600,0.0,1.0
2014-02-11,181.4,185.285,177.19,180.66,5213500,0.0,1.0
2014-02-12,181.48,182.54,179.31,180.17,2242600,0.0,1.0
2014-02-13,179.0,181.38,177.89,179.5,1525000,0.0,1.0
2014-02-14,179.63,186.15,178.78,185.3,1798500,0.0,1.0
2014-02-18,186.72,190.99,182.71,189.88,1918900,0.0,1.0
2014-02-19,189.21,191.748,187.68,188.04,1586000,0.0,1.0
2014-02-20,187.72,191.2499,187.61,189.6,2009400,0.0,1.0
2014-02-21,190.24,190.5,186.43,187.08,1442000,0.0,1.0
2014-02-24,188.65,197.53,188.17,194.74,2348000,0.0,1.0
2014-02-25,194.14,194.5,190.79,193.4,1664700,0.0,1.0
2014-02-26,193.6,194.5,190.93,191.83,1049500,0.0,1.0
2014-02-27,191.6,196.21,190.79,195.0,1216400,0.0,1.0
2014-02-28,195.05,204.17,195.0,201.18,2449300,0.0,1.0
2014-03-03,199.47,205.89,199.44,202.49,1571000,0.0,1.0
2014-03-04,204.41,205.0,201.61,204.51,1107100,0.0,1.0
2014-03-05,203.51,204.24,198.56,198.87,1948500,0.0,1.0
2014-03-06,198.96,198.96,196.3,198.32,1198100,0.0,1.0
2014-03-07,198.99,199.3699,195.89,196.0,1240800,0.0,1.0
2014-03-10,195.17,195.5,192.28,194.92,1274700,0.0,1.0
2014-03-11,195.74,195.81,187.18,188.58,1404700,0.0,1.0
2014-03-12,186.44,187.69,181.6,186.68,2070200,0.0,1.0
2014-03-13,187.11,187.39,181.7996,182.89,1153400,0.0,1.0
2014-03-14,183.39,186.95,181.18,186.27,1094700,0.0,1.0
2014-03-17,186.28,188.02,183.03,185.57,1388600,0.0,1.0
2014-03-18,186.45,190.25,185.02,188.1,1257100,0.0,1.0
2014-03-19,187.85,187.85,183.29,185.47,1276000,0.0,1.0
2014-03-20,184.24,185.85,182.5,184.54,1085800,0.0,1.0
2014-03-21,186.2,187.43,182.81,186.09,1850700,0.0,1.0
2014-03-24,186.51,187.1,177.32,181.85,2338300,0.0,1.0
2014-03-25,183.62,184.22,179.89,180.94,1194400,0.0,1.0
2014-03-26,182.24,183.68,179.71,179.91,1020200,0.0,1.0
2014-03-27,180.77,186.37,179.18,185.44,1457500,0.04,1.0
2014-03-28,187.29,190.25,187.27,188.85,1450400,0.0,1.0
2014-03-31,190.0,190.0,186.5669,187.14,1287400,0.0,1.0
2014-04-01,187.54,188.87,183.71,185.71,1352700,0.0,1.0
2014-04-02,186.25,194.47,186.25,193.13,2112900,0.0,1.0
2014-04-03,194.3,196.13,192.36,192.78,1254400,0.0,1.0
2014-04-04,194.8,195.98,188.37,188.95,1283200,0.0,1.0
2014-04-07,188.17,188.93,177.53,181.6,2246700,0.0,1.0
2014-04-08,182.0,187.8,179.68,185.89,1449600,0.0,1.0
2014-04-09,186.0,188.54,182.2,188.39,1109800,0.0,1.0
2014-04-10,187.29,188.43,182.0,183.62,1150600,0.0,1.0
2014-04-11,182.42,187.45,180.47,186.27,1638900,0.0,1.0
2014-04-14,188.6,192.38,186.34,190.9,1251300,0.0,1.0
2014-04-15,190.94,196.0,190.94,195.75,1590200,0.0,1.0
2014-04-16,198.58,201.99,198.22,200.31,1982700,0.0,1.0
2014-04-17,199.99,204.66,199.125,203.31,1684200,0.0,1.0
2014-04-21,203.23,204.5,198.715,199.99,1401900,0.0,1.0
2014-04-22,198.68,200.14,196.72,198.11,1228300,0.0,1.0
2014-04-23,198.12,200.55,196.64,197.32,1309200,0.0,1.0
2014-04-24,198.0,199.6699,196.25,197.32,846800,0.0,1.0
2014-04-25,195.4,196.385,191.23,192.03,1460600,0.0,1.0
2014-04-28,193.27,194.559,189.1604,191.36,1243400,0.0,1.0
2014-04-29,193.75,198.17,192.26,196.08,838600,0.0,1.0
2014-04-30,194.62,194.65,191.0,193.27,967000,0.0,1.0
2014-05-01,192.94,195.9,191.48,193.11,785900,0.0,1.0
2014-05-02,193.12,196.46,192.52,196.13,968800,0.0,1.0
2014-05-05,195.6,198.53,193.5101,198.25,1327700,0.0,1.0
2014-05-06,199.0,200.0,197.0,198.12,1277100,0.0,1.0
2014-05-07,206.49,209.74,200.13,208.2,3159600,0.0,1.0
2014-05-08,206.2,208.6,202.54,203.0,1718700,0.0,1.0
2014-05-09,203.01,205.2,200.25,201.03,1350500,0.0,1.0
2014-05-12,202.93,204.72,202.02,204.35,1338500,0.0,1.0
2014-05-13,204.33,206.08,203.44,205.22,954800,0.0,1.0
2014-05-14,205.66,206.79,204.6625,204.81,817300,0.0,1.0
2014-05-15,203.38,203.73,199.2,202.3,1456600,0.0,1.0
2014-05-16,201.85,202.64,198.44,202.52,822100,0.0,1.0
2014-05-19,202.81,205.59,200.98,202.86,639100,0.0,1.0
2014-05-20,201.92,202.99,200.0,200.77,813900,0.0,1.0
2014-05-21,202.5,205.14,201.36,204.74,908600,0.0,1.0
2014-05-22,203.86,205.82,202.43,202.81,940300,0.0,1.0
2014-05-23,203.44,204.334,201.85,202.31,704200,0.0,1.0
2014-05-27,203.81,204.495,201.7601,203.52,954300,0.0,1.0
2014-05-28,204.38,204.49,202.15,202.96,900400,0.0,1.0
2014-05-29,204.32,211.47,203.5,210.15,1865400,0.0,1.0
2014-05-30,209.465,211.15,208.67,210.16,1282600,0.0,1.0
2014-06-02,211.37,211.48,208.32,209.28,1029100,0.0,1.0
2014-06-03,207.93,214.74,207.81,214.3,1480700,0.0,1.0
2014-06-04,214.23,215.71,211.64,214.53,966500,0.0,1.0
2014-06-05,214.06,217.4,213.88,215.01,1208300,0.0,1.0
